run_id,phase,block_id,sample_id,method,mse,sqnr_bits,quantize_seconds,dequantize_seconds,original_vector,dequantized_vector,batch_n,dim,seed
seed0_20260703_180959,final,23,23,Uniform scalar 2-bit (gpu),0.06077517908263985,1.9221048326029908,7.898799958638847e-05,4.377200093585998e-05,"[-1.8037328720092773,-0.017687633633613586,-0.2335275411605835,-1.1745518445968628,-1.7466938495635986,-0.9401596188545227,-1.0569182634353638,0.7262884378433228,0.5903231501579285,0.6527576446533203,1.0933586359024048,-2.167544364929199,-0.2631002366542816,0.35262319445610046,-0.6572247743606567,-0.615409791469574,-0.7868592143058777,0.17956790328025818,-0.0454530231654644,1.242586612701416,0.40478160977363586,0.22476212680339813,-0.009642415679991245,-0.7727359533309937]","[-2.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-2.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0]",1,24,0
seed0_20260703_180959,final,23,23,QTIP bitshift (gpu),0.12751314224761498,1.387558931188445,0.008153195998602314,8.872699982021004e-05,"[-1.8037328720092773,-0.017687633633613586,-0.2335275411605835,-1.1745518445968628,-1.7466938495635986,-0.9401596188545227,-1.0569182634353638,0.7262884378433228,0.5903231501579285,0.6527576446533203,1.0933586359024048,-2.167544364929199,-0.2631002366542816,0.35262319445610046,-0.6572247743606567,-0.615409791469574,-0.7868592143058777,0.17956790328025818,-0.0454530231654644,1.242586612701416,0.40478160977363586,0.22476212680339813,-0.009642415679991245,-0.7727359533309937]","[-1.9533236026763916,-0.2120971381664276,-0.40756407380104065,-1.2194952964782715,-1.1991522312164307,-1.104142665863037,-0.7308942079544067,1.159889578819275,0.1029927134513855,1.2617708444595337,0.33413028717041016,-1.8356715440750122,0.024481236934661865,0.5849315524101257,-0.9858254790306091,-0.3445020616054535,-0.9240337014198303,-0.0931539535522461,0.07350250333547592,0.9858254790306091,-0.14245736598968506,-0.17219878733158112,-0.24224059283733368,-0.5504201054573059]",1,24,0
seed0_20260703_180959,final,23,23,Leech shells <= 13 exact (gpu),0.06840174889772242,1.836829346061541,0.0017515899999125395,0.0001481079998484347,"[-1.8037328720092773,-0.017687633633613586,-0.2335275411605835,-1.1745518445968628,-1.7466938495635986,-0.9401596188545227,-1.0569182634353638,0.7262884378433228,0.5903231501579285,0.6527576446533203,1.0933586359024048,-2.167544364929199,-0.2631002366542816,0.35262319445610046,-0.6572247743606567,-0.615409791469574,-0.7868592143058777,0.17956790328025818,-0.0454530231654644,1.242586612701416,0.40478160977363586,0.22476212680339813,-0.009642415679991245,-0.7727359533309937]","[-1.7677669525146484,-0.3535533845424652,-0.3535533845424652,-1.7677669525146484,-1.7677669525146484,-1.0606601238250732,-1.0606601238250732,1.0606601238250732,0.3535533845424652,0.3535533845424652,1.0606601238250732,-2.4748737812042236,-0.3535533845424652,0.3535533845424652,-0.3535533845424652,-0.3535533845424652,-1.0606601238250732,0.3535533845424652,0.3535533845424652,1.0606601238250732,0.3535533845424652,0.3535533845424652,0.3535533845424652,-0.3535533845424652]",1,24,0
seed0_20260703_180959,final,24,24,QTIP bitshift (gpu),0.1737191203708457,1.2124190904700596,0.00817286200253875,8.64629982970655e-05,"[0.13657128810882568,0.8370955586433411,0.48474282026290894,-1.0508482456207275,-1.496138095855713,0.7136864066123962,0.20563451945781708,0.30708855390548706,-0.8392301797866821,0.762248694896698,0.7432808876037598,-0.2342730462551117,0.5956610441207886,-0.8933846950531006,-0.06275980174541473,-1.9803999662399292,-0.2627936601638794,2.4821810722351074,0.7310094833374023,1.749323844909668,0.6131369471549988,0.2780027389526367,0.26348569989204407,-0.35443228483200073]","[0.12270114570856094,1.353859305381775,0.4722914695739746,-1.3064303398132324,-1.6189000606536865,1.0863057374954224,0.024481236934661865,0.632066011428833,-0.8944265246391296,0.0931539535522461,1.0863057374954224,0.034277018159627914,0.6440681219100952,-0.8514286875724792,0.2726057767868042,-2.2065751552581787,-0.6806488037109375,2.335232973098755,1.7390198707580566,1.0181772708892822,-0.1029927134513855,0.024481236934661865,0.632066011428833,-0.879913330078125]",1,24,0
seed0_20260703_180959,final,24,24,Leech shells <= 13 exact (gpu),0.07432656513343493,1.8248224453029507,0.0012120160026825033,0.0001820920006139204,"[0.13657128810882568,0.8370955586433411,0.48474282026290894,-1.0508482456207275,-1.496138095855713,0.7136864066123962,0.20563451945781708,0.30708855390548706,-0.8392301797866821,0.762248694896698,0.7432808876037598,-0.2342730462551117,0.5956610441207886,-0.8933846950531006,-0.06275980174541473,-1.9803999662399292,-0.2627936601638794,2.4821810722351074,0.7310094833374023,1.749323844909668,0.6131369471549988,0.2780027389526367,0.26348569989204407,-0.35443228483200073]","[0.3535533845424652,1.0606601238250732,0.3535533845424652,-1.0606601238250732,-1.0606601238250732,1.0606601238250732,0.3535533845424652,0.3535533845424652,-1.0606601238250732,0.3535533845424652,0.3535533845424652,-0.3535533845424652,0.3535533845424652,-1.0606601238250732,-0.3535533845424652,-1.7677669525146484,0.3535533845424652,2.4748737812042236,0.3535533845424652,1.7677669525146484,1.0606601238250732,0.3535533845424652,0.3535533845424652,-0.3535533845424652]",1,24,0
seed0_20260703_180959,final,24,24,Uniform scalar 2-bit (gpu),0.18548199804450807,1.1651577804424578,0.0003093310006079264,4.4945001718588173e-05,"[0.13657128810882568,0.8370955586433411,0.48474282026290894,-1.0508482456207275,-1.496138095855713,0.7136864066123962,0.20563451945781708,0.30708855390548706,-0.8392301797866821,0.762248694896698,0.7432808876037598,-0.2342730462551117,0.5956610441207886,-0.8933846950531006,-0.06275980174541473,-1.9803999662399292,-0.2627936601638794,2.4821810722351074,0.7310094833374023,1.749323844909668,0.6131369471549988,0.2780027389526367,0.26348569989204407,-0.35443228483200073]","[0.0,1.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,-1.0,0.0,-2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0]",1,24,0
seed0_20260703_180959,final,25,25,Leech shells <= 13 exact (gpu),0.06376459652984662,1.8748560860179833,0.0014715549987158738,0.00038528399818460457,"[0.7771219611167908,-0.6832385063171387,0.1000833585858345,3.31998610496521,0.5585773587226868,-0.4175029695034027,1.1244970560073853,0.4930320084095001,-0.2038133591413498,-1.0553544759750366,-0.1043587476015091,-0.38299357891082764,0.10923126339912415,0.44159772992134094,0.34716206789016724,-0.8812748789787292,0.5774822235107422,0.46453359723091125,-1.4165329933166504,0.3798559308052063,-0.03408244252204895,0.4275869131088257,-1.051771879196167,-0.2854054868221283]","[0.7071067690849304,-0.7071067690849304,0.0,3.535533905029297,0.7071067690849304,0.0,1.4142135381698608,0.7071067690849304,0.0,-0.7071067690849304,0.0,0.0,0.0,0.7071067690849304,0.7071067690849304,-0.7071067690849304,0.7071067690849304,0.7071067690849304,-1.4142135381698608,0.7071067690849304,0.0,0.0,-1.4142135381698608,0.0]",1,24,0
seed0_20260703_180959,final,25,25,QTIP bitshift (gpu),0.19514341609064254,1.0680024597331819,0.008319508000568021,8.815599721856415e-05,"[0.7771219611167908,-0.6832385063171387,0.1000833585858345,3.31998610496521,0.5585773587226868,-0.4175029695034027,1.1244970560073853,0.4930320084095001,-0.2038133591413498,-1.0553544759750366,-0.1043587476015091,-0.38299357891082764,0.10923126339912415,0.44159772992134094,0.34716206789016724,-0.8812748789787292,0.5774822235107422,0.46453359723091125,-1.4165329933166504,0.3798559308052063,-0.03408244252204895,0.4275869131088257,-1.051771879196167,-0.2854054868221283]","[0.632066011428833,-0.879913330078125,0.13257279992103577,1.8356715440750122,1.122338056564331,0.07350250333547592,0.9544740319252014,-0.19210973381996155,-0.3445020616054535,-0.9391450881958008,-0.14245736598968506,-0.13257279992103577,-0.1029927134513855,0.024481236934661865,0.632066011428833,-0.9091304540634155,0.024481236934661865,0.6083298325538635,-0.9240337014198303,-0.1029927134513855,0.024481236934661865,0.632066011428833,-0.9091304540634155,0.024481236934661865]",1,24,0
seed0_20260703_180959,final,25,25,Uniform scalar 2-bit (gpu),0.32058646818548714,0.709913088489499,0.0002321559986739885,4.610700125340372e-05,"[0.7771219611167908,-0.6832385063171387,0.1000833585858345,3.31998610496521,0.5585773587226868,-0.4175029695034027,1.1244970560073853,0.4930320084095001,-0.2038133591413498,-1.0553544759750366,-0.1043587476015091,-0.38299357891082764,0.10923126339912415,0.44159772992134094,0.34716206789016724,-0.8812748789787292,0.5774822235107422,0.46453359723091125,-1.4165329933166504,0.3798559308052063,-0.03408244252204895,0.4275869131088257,-1.051771879196167,-0.2854054868221283]","[1.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0]",1,24,0
seed0_20260703_180959,final,26,26,QTIP bitshift (gpu),0.20191966279545717,1.3725096605004488,0.008268943001894513,8.842699753586203e-05,"[-0.205657958984375,-1.2076609134674072,0.5426844954490662,-0.2724781930446625,0.41549086570739746,-0.9801777601242065,-1.37867271900177,-1.1382335424423218,-2.165511131286621,-0.7548729777336121,0.41873273253440857,1.485329031944275,1.211366057395935,1.3605539798736572,1.3557227849960327,2.2110788822174072,0.24575097858905792,1.0077571868896484,0.7123770117759705,-2.557698965072632,0.21812322735786438,0.11696981638669968,0.4466170072555542,-0.4654425084590912]","[-0.3134928345680237,-0.7830567955970764,0.66835618019104,-0.8099502921104431,0.516552209854126,-1.2403559684753418,-1.2837804555892944,-1.4313017129898071,-2.335232973098755,-0.879913330078125,0.13257279992103577,1.8356715440750122,1.159889578819275,0.13257279992103577,1.8356715440750122,1.159889578819275,0.1029927134513855,1.2617708444595337,0.32379430532455444,-1.8912291526794434,-0.1029927134513855,0.024481236934661865,0.5849315524101257,-0.9858254790306091]",1,24,0
seed0_20260703_180959,final,26,26,Leech shells <= 13 exact (gpu),0.0997720658347832,1.8810464377174672,0.0016392289981013164,0.00017363599909003824,"[-0.205657958984375,-1.2076609134674072,0.5426844954490662,-0.2724781930446625,0.41549086570739746,-0.9801777601242065,-1.37867271900177,-1.1382335424423218,-2.165511131286621,-0.7548729777336121,0.41873273253440857,1.485329031944275,1.211366057395935,1.3605539798736572,1.3557227849960327,2.2110788822174072,0.24575097858905792,1.0077571868896484,0.7123770117759705,-2.557698965072632,0.21812322735786438,0.11696981638669968,0.4466170072555542,-0.4654425084590912]","[-0.3535533845424652,-1.0606601238250732,-0.3535533845424652,-0.3535533845424652,0.3535533845424652,-0.3535533845424652,-1.0606601238250732,-1.0606601238250732,-1.7677669525146484,-0.3535533845424652,0.3535533845424652,1.7677669525146484,1.0606601238250732,1.0606601238250732,1.0606601238250732,1.7677669525146484,0.3535533845424652,1.0606601238250732,1.0606601238250732,-2.4748737812042236,0.3535533845424652,0.3535533845424652,0.3535533845424652,-0.3535533845424652]",1,24,0
seed0_20260703_180959,final,26,26,Uniform scalar 2-bit (gpu),0.162591137856562,1.5287760513443374,7.83869982114993e-05,4.4142998376628384e-05,"[-0.205657958984375,-1.2076609134674072,0.5426844954490662,-0.2724781930446625,0.41549086570739746,-0.9801777601242065,-1.37867271900177,-1.1382335424423218,-2.165511131286621,-0.7548729777336121,0.41873273253440857,1.485329031944275,1.211366057395935,1.3605539798736572,1.3557227849960327,2.2110788822174072,0.24575097858905792,1.0077571868896484,0.7123770117759705,-2.557698965072632,0.21812322735786438,0.11696981638669968,0.4466170072555542,-0.4654425084590912]","[0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0]",1,24,0
seed0_20260703_180959,final,27,27,Leech shells <= 13 exact (gpu),0.0965192524364526,1.908608434759432,0.0010966000008920673,0.00014803800149820745,"[-0.6940112709999084,-0.46704405546188354,0.7975540161132812,0.5222474932670593,1.5592924356460571,-1.2379814386367798,1.196973443031311,1.9880757331848145,-0.8799929618835449,0.1249065175652504,-1.5854485034942627,-2.8127284049987793,-1.3721524477005005,0.049992192536592484,0.2265845537185669,-0.39675942063331604,0.6605110168457031,0.36287054419517517,1.9428300857543945,-1.4579449892044067,-0.9118441939353943,-0.6168820858001709,-0.6762224435806274,-0.49855586886405945]","[-0.7071067690849304,-0.7071067690849304,0.7071067690849304,0.7071067690849304,0.7071067690849304,-1.4142135381698608,0.7071067690849304,2.1213202476501465,-0.7071067690849304,0.0,-1.4142135381698608,-2.1213202476501465,-1.4142135381698608,0.0,0.0,-0.7071067690849304,0.7071067690849304,0.7071067690849304,1.4142135381698608,-1.4142135381698608,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304]",1,24,0
seed0_20260703_180959,final,27,27,Uniform scalar 2-bit (gpu),0.20963233716457527,1.3491221185010793,7.677500252611935e-05,5.348000195226632e-05,"[-0.6940112709999084,-0.46704405546188354,0.7975540161132812,0.5222474932670593,1.5592924356460571,-1.2379814386367798,1.196973443031311,1.9880757331848145,-0.8799929618835449,0.1249065175652504,-1.5854485034942627,-2.8127284049987793,-1.3721524477005005,0.049992192536592484,0.2265845537185669,-0.39675942063331604,0.6605110168457031,0.36287054419517517,1.9428300857543945,-1.4579449892044067,-0.9118441939353943,-0.6168820858001709,-0.6762224435806274,-0.49855586886405945]","[-1.0,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0]",1,24,0
seed0_20260703_180959,final,27,27,QTIP bitshift (gpu),0.2766146981344534,1.1491138494965867,0.008216024001740152,8.768399857217446e-05,"[-0.6940112709999084,-0.46704405546188354,0.7975540161132812,0.5222474932670593,1.5592924356460571,-1.2379814386367798,1.196973443031311,1.9880757331848145,-0.8799929618835449,0.1249065175652504,-1.5854485034942627,-2.8127284049987793,-1.3721524477005005,0.049992192536592484,0.2265845537185669,-0.39675942063331604,0.6605110168457031,0.36287054419517517,1.9428300857543945,-1.4579449892044067,-0.9118441939353943,-0.6168820858001709,-0.6762224435806274,-0.49855586886405945]","[-1.104142665863037,-0.7308942079544067,1.0863057374954224,0.034277018159627914,0.7181638479232788,-0.7055488228797913,1.5184290409088135,0.66835618019104,-0.8099502921104431,0.41822686791419983,-1.4881218671798706,-2.8856348991394043,-1.8356715440750122,0.034277018159627914,0.6930450797080994,-0.7308942079544067,1.0863057374954224,0.004895777907222509,0.527773916721344,-1.159889578819275,-0.9858254790306091,-0.35491102933883667,-1.0018702745437622,-0.3863752782344818]",1,24,0
seed0_20260703_180959,final,28,28,QTIP bitshift (gpu),0.21821203592554714,1.3355589513171344,0.008069498002441833,8.709399844519794e-05,"[2.444993734359741,-0.38117238879203796,0.6649721264839172,-1.477916955947876,-0.733286440372467,0.8731578588485718,1.0229755640029907,-1.6766676902770996,2.169207811355591,0.43604519963264465,-0.8004441857337952,0.4844181537628174,-0.6674310564994812,-1.5139296054840088,0.19435226917266846,0.8627679347991943,1.116039514541626,-1.7383679151535034,-0.996283769607544,-0.2061106562614441,1.0972038507461548,1.362392544746399,-0.42294198274612427,-1.2715110778808594]","[1.0863057374954224,0.004895777907222509,0.5504201054573059,-1.0863057374954224,-0.7181638479232788,1.3064303398132324,0.40756407380104065,-1.5836154222488403,1.5184290409088135,0.6930450797080994,-0.7698206901550293,0.7830567955970764,-0.527773916721344,-1.8356715440750122,0.12270114570856094,1.4045462608337402,0.527773916721344,-1.1409127712249756,-0.879913330078125,0.13257279992103577,1.5836154222488403,0.8099502921104431,-0.49430081248283386,-1.6189000606536865]",1,24,0
seed0_20260703_180959,final,28,28,Uniform scalar 2-bit (gpu),0.22996537977834955,1.2977159473908164,7.850800102460198e-05,4.359099693829194e-05,"[2.444993734359741,-0.38117238879203796,0.6649721264839172,-1.477916955947876,-0.733286440372467,0.8731578588485718,1.0229755640029907,-1.6766676902770996,2.169207811355591,0.43604519963264465,-0.8004441857337952,0.4844181537628174,-0.6674310564994812,-1.5139296054840088,0.19435226917266846,0.8627679347991943,1.116039514541626,-1.7383679151535034,-0.996283769607544,-0.2061106562614441,1.0972038507461548,1.362392544746399,-0.42294198274612427,-1.2715110778808594]","[1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,-2.0,1.0,0.0,-1.0,0.0,-1.0,-2.0,0.0,1.0,1.0,-2.0,-1.0,0.0,1.0,1.0,0.0,-1.0]",1,24,0
seed0_20260703_180959,final,28,28,Leech shells <= 13 exact (gpu),0.09762382283621585,1.9157717145131012,0.0010789660009322688,0.00017150200073956512,"[2.444993734359741,-0.38117238879203796,0.6649721264839172,-1.477916955947876,-0.733286440372467,0.8731578588485718,1.0229755640029907,-1.6766676902770996,2.169207811355591,0.43604519963264465,-0.8004441857337952,0.4844181537628174,-0.6674310564994812,-1.5139296054840088,0.19435226917266846,0.8627679347991943,1.116039514541626,-1.7383679151535034,-0.996283769607544,-0.2061106562614441,1.0972038507461548,1.362392544746399,-0.42294198274612427,-1.2715110778808594]","[2.1213202476501465,-0.7071067690849304,0.7071067690849304,-1.4142135381698608,-0.7071067690849304,0.7071067690849304,0.7071067690849304,-1.4142135381698608,2.1213202476501465,0.0,-0.7071067690849304,0.7071067690849304,0.0,-1.4142135381698608,0.0,0.7071067690849304,0.7071067690849304,-1.4142135381698608,-0.7071067690849304,-0.7071067690849304,0.7071067690849304,1.4142135381698608,-0.7071067690849304,-0.7071067690849304]",1,24,0
seed0_20260703_180959,final,29,29,Uniform scalar 2-bit (gpu),0.07448497256995369,1.7502159553754655,7.7856002462795e-05,4.4183001591591164e-05,"[0.588639497756958,-0.5045788884162903,0.44247207045555115,1.1004759073257446,0.6412836909294128,-1.0567551851272583,-1.2919161319732666,-1.5750916004180908,0.7805397510528564,1.1865254640579224,-1.0919978618621826,-0.5719219446182251,-1.0030543804168701,-0.1690618097782135,-0.9193568229675293,-0.9236686825752258,1.2884407043457031,0.9343228936195374,-0.0017615517135709524,1.159537434577942,-0.6653956770896912,0.4477861225605011,-1.0290656089782715,-0.8339636921882629]","[1.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,-2.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0]",1,24,0
seed0_20260703_180959,final,29,29,Leech shells <= 13 exact (gpu),0.06293183567850974,1.8717956371638453,0.001377017000777414,0.0002428560001135338,"[0.588639497756958,-0.5045788884162903,0.44247207045555115,1.1004759073257446,0.6412836909294128,-1.0567551851272583,-1.2919161319732666,-1.5750916004180908,0.7805397510528564,1.1865254640579224,-1.0919978618621826,-0.5719219446182251,-1.0030543804168701,-0.1690618097782135,-0.9193568229675293,-0.9236686825752258,1.2884407043457031,0.9343228936195374,-0.0017615517135709524,1.159537434577942,-0.6653956770896912,0.4477861225605011,-1.0290656089782715,-0.8339636921882629]","[0.7071067690849304,-0.7071067690849304,0.0,0.7071067690849304,0.7071067690849304,-1.4142135381698608,-1.4142135381698608,-1.4142135381698608,0.7071067690849304,1.4142135381698608,-1.4142135381698608,-0.7071067690849304,-0.7071067690849304,0.0,-0.7071067690849304,-0.7071067690849304,1.4142135381698608,1.4142135381698608,0.0,1.4142135381698608,-0.7071067690849304,0.7071067690849304,-1.4142135381698608,-0.7071067690849304]",1,24,0
seed0_20260703_180959,final,29,29,QTIP bitshift (gpu),0.08357109436049069,1.6671886361259483,0.008214059998863377,8.911800250643864e-05,"[0.588639497756958,-0.5045788884162903,0.44247207045555115,1.1004759073257446,0.6412836909294128,-1.0567551851272583,-1.2919161319732666,-1.5750916004180908,0.7805397510528564,1.1865254640579224,-1.0919978618621826,-0.5719219446182251,-1.0030543804168701,-0.1690618097782135,-0.9193568229675293,-0.9236686825752258,1.2884407043457031,0.9343228936195374,-0.0017615517135709524,1.159537434577942,-0.6653956770896912,0.4477861225605011,-1.0290656089782715,-0.8339636921882629]","[0.632066011428833,-0.879913330078125,0.12270114570856094,1.4045462608337402,0.49430081248283386,-1.2403559684753418,-1.3064303398132324,-1.5836154222488403,1.4591230154037476,0.5849315524101257,-0.9858254790306091,-0.35491102933883667,-1.0018702745437622,-0.3863752782344818,-1.0863057374954224,-0.6930450797080994,1.8356715440750122,1.0863057374954224,0.034277018159627914,0.66835618019104,-0.8099502921104431,0.5504201054573059,-1.104142665863037,-0.7964315414428711]",1,24,0
seed0_20260703_180959,final,30,30,QTIP bitshift (gpu),0.13898631476174828,1.4905251274564262,0.008042106997891096,8.681300096213818e-05,"[0.9710882902145386,-1.3172743320465088,-0.4947478473186493,-1.2909948825836182,-1.3800944089889526,-0.06396403163671494,-0.014970289543271065,-1.6715980768203735,2.1737096309661865,1.5018020868301392,-1.0532819032669067,0.32500457763671875,0.054338376969099045,-0.7745385766029358,-1.4666938781738281,-0.10148443281650543,-0.30409955978393555,1.1402586698532104,0.051506586372852325,-1.1736831665039062,-0.8337150812149048,-0.13707749545574188,0.9007309079170227,-1.3365718126296997]","[0.5849315524101257,-1.0018702745437622,-0.3969474136829376,-1.1409127712249756,-0.9240337014198303,-0.024481236934661865,0.40756407380104065,-1.550199031829834,1.7390198707580566,0.9858254790306091,-0.14245736598968506,-0.17219878733158112,-0.24224059283733368,-0.5504201054573059,-1.8912291526794434,-0.0931539535522461,0.06368788331747055,0.8514286875724792,-0.3969474136829376,-1.1409127712249756,-0.9091304540634155,0.034277018159627914,0.66835618019104,-0.7964315414428711]",1,24,0
seed0_20260703_180959,final,30,30,Leech shells <= 13 exact (gpu),0.07304442970085086,1.9545734633111704,0.0010990740011038724,0.00017348599794786423,"[0.9710882902145386,-1.3172743320465088,-0.4947478473186493,-1.2909948825836182,-1.3800944089889526,-0.06396403163671494,-0.014970289543271065,-1.6715980768203735,2.1737096309661865,1.5018020868301392,-1.0532819032669067,0.32500457763671875,0.054338376969099045,-0.7745385766029358,-1.4666938781738281,-0.10148443281650543,-0.30409955978393555,1.1402586698532104,0.051506586372852325,-1.1736831665039062,-0.8337150812149048,-0.13707749545574188,0.9007309079170227,-1.3365718126296997]","[1.4142135381698608,-1.4142135381698608,-0.7071067690849304,-0.7071067690849304,-1.4142135381698608,0.0,0.0,-1.4142135381698608,2.1213202476501465,1.4142135381698608,-1.4142135381698608,0.0,0.0,-0.7071067690849304,-1.4142135381698608,-0.7071067690849304,0.0,1.4142135381698608,0.0,-0.7071067690849304,-0.7071067690849304,0.0,0.7071067690849304,-1.4142135381698608]",1,24,0
seed0_20260703_180959,final,30,30,Uniform scalar 2-bit (gpu),0.1259118933076183,1.56178926385544,7.786599962855689e-05,4.340100349509157e-05,"[0.9710882902145386,-1.3172743320465088,-0.4947478473186493,-1.2909948825836182,-1.3800944089889526,-0.06396403163671494,-0.014970289543271065,-1.6715980768203735,2.1737096309661865,1.5018020868301392,-1.0532819032669067,0.32500457763671875,0.054338376969099045,-0.7745385766029358,-1.4666938781738281,-0.10148443281650543,-0.30409955978393555,1.1402586698532104,0.051506586372852325,-1.1736831665039062,-0.8337150812149048,-0.13707749545574188,0.9007309079170227,-1.3365718126296997]","[1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,1.0,-1.0]",1,24,0
seed0_20260703_180959,final,31,31,Uniform scalar 2-bit (gpu),0.25480491461082894,1.2000798517039322,7.420999827445485e-05,4.3120999180246145e-05,"[0.15761271119117737,1.2569447755813599,-1.6213054656982422,1.3789740800857544,-0.6775293350219727,-0.15548698604106903,-0.6534326076507568,0.2913230061531067,0.4305446743965149,0.4648500084877014,2.839465856552124,-2.679772138595581,-0.6126062870025635,-1.4593803882598877,-0.30253365635871887,-0.8185076713562012,-0.34977298974990845,-0.10601335018873215,-0.6918812990188599,0.8955803513526917,-1.6072927713394165,-0.6191133260726929,-0.038623515516519547,1.362391710281372]","[0.0,1.0,-2.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,1.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-2.0,-1.0,0.0,1.0]",1,24,0
seed0_20260703_180959,final,31,31,QTIP bitshift (gpu),0.4063918044672619,0.863340749708901,0.00851946300099371,9.35160023800563e-05,"[0.15761271119117737,1.2569447755813599,-1.6213054656982422,1.3789740800857544,-0.6775293350219727,-0.15548698604106903,-0.6534326076507568,0.2913230061531067,0.4305446743965149,0.4648500084877014,2.839465856552124,-2.679772138595581,-0.6126062870025635,-1.4593803882598877,-0.30253365635871887,-0.8185076713562012,-0.34977298974990845,-0.10601335018873215,-0.6918812990188599,0.8955803513526917,-1.6072927713394165,-0.6191133260726929,-0.038623515516519547,1.362391710281372]","[-0.024481236934661865,0.3863752782344818,-1.6189000606536865,0.9544740319252014,-0.19210973381996155,-0.33413028717041016,-0.8944265246391296,0.0931539535522461,1.0516313314437866,-0.034277018159627914,0.2929880917072296,-2.1065540313720703,-0.5618492364883423,-2.0240135192871094,-0.3445020616054535,-0.9544740319252014,-0.18214523792266846,-0.3134928345680237,-0.8099502921104431,0.527773916721344,-1.1409127712249756,-0.8944265246391296,0.0931539535522461,1.0516313314437866]",1,24,0
seed0_20260703_180959,final,31,31,Leech shells <= 13 exact (gpu),0.10452170953422453,1.8428750906142437,0.0010950869982480071,0.00022725599774275906,"[0.15761271119117737,1.2569447755813599,-1.6213054656982422,1.3789740800857544,-0.6775293350219727,-0.15548698604106903,-0.6534326076507568,0.2913230061531067,0.4305446743965149,0.4648500084877014,2.839465856552124,-2.679772138595581,-0.6126062870025635,-1.4593803882598877,-0.30253365635871887,-0.8185076713562012,-0.34977298974990845,-0.10601335018873215,-0.6918812990188599,0.8955803513526917,-1.6072927713394165,-0.6191133260726929,-0.038623515516519547,1.362391710281372]","[0.0,0.7071067690849304,-1.4142135381698608,1.4142135381698608,-1.4142135381698608,0.0,-0.7071067690849304,0.0,0.0,0.7071067690849304,2.1213202476501465,-2.1213202476501465,-0.7071067690849304,-1.4142135381698608,-0.7071067690849304,-0.7071067690849304,-0.7071067690849304,0.0,-0.7071067690849304,0.7071067690849304,-1.4142135381698608,-0.7071067690849304,0.0,1.4142135381698608]",1,24,0
seed0_20260703_180959,final,32,32,Uniform scalar 2-bit (gpu),0.1492133117436383,1.6008235136576212,8.04920018708799e-05,4.554499901132658e-05,"[-1.4589706659317017,-1.3479933738708496,0.48937809467315674,0.02673107013106346,-1.5458457469940186,1.1487847566604614,0.21786627173423767,-0.3910953402519226,-0.3929155170917511,0.05859868973493576,-0.4227167069911957,0.29527798295021057,0.30150020122528076,-1.1755142211914062,-1.6564226150512695,1.6068079471588135,-0.5903154015541077,1.7434017658233643,0.11867369711399078,-2.789316177368164,0.2501806616783142,-0.9311649203300476,-2.34830904006958,-0.04943184182047844]","[-1.0,-1.0,0.0,0.0,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,1.0,-1.0,1.0,0.0,-2.0,0.0,-1.0,-2.0,0.0]",1,24,0
